 #Energy          XX              YY             ZZ              XY              YZ              XZ
 1.094461E+01  1.43570416E-04  1.44199564E-04  1.44199564E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.093854E+01  1.42942709E-04  1.44199564E-04  1.43570416E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.093248E+01  1.42316442E-04  1.43570416E-04  1.42942709E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.092642E+01  1.42316442E-04  1.43570416E-04  1.42942709E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.092037E+01  1.41691616E-04  1.42942709E-04  1.42316442E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.091433E+01  1.41691616E-04  1.42316442E-04  1.42316442E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.090829E+01  1.41068229E-04  1.42316442E-04  1.41691616E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.090227E+01  1.41068229E-04  1.41691616E-04  1.41691616E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.089624E+01  1.40446281E-04  1.41691616E-04  1.41068229E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.089022E+01  1.40446281E-04  1.41068229E-04  1.41068229E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.088422E+01  1.39825771E-04  1.41068229E-04  1.40446281E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.087821E+01  1.39825771E-04  1.40446281E-04  1.40446281E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.087221E+01  1.39206700E-04  1.40446281E-04  1.39825771E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.086623E+01  1.38589067E-04  1.39825771E-04  1.39206700E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.086024E+01  1.38589067E-04  1.39825771E-04  1.39206700E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.085426E+01  1.37972871E-04  1.39206700E-04  1.38589067E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.084830E+01  1.37972871E-04  1.38589067E-04  1.38589067E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.084233E+01  1.37358113E-04  1.38589067E-04  1.37972871E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.083637E+01  1.37358113E-04  1.37972871E-04  1.37972871E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.083042E+01  1.36744790E-04  1.37972871E-04  1.37358113E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.082448E+01  1.36744790E-04  1.37358113E-04  1.37358113E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.081853E+01  1.36132904E-04  1.37358113E-04  1.36744790E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.081261E+01  1.36132904E-04  1.36744790E-04  1.36744790E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.080668E+01  1.35522453E-04  1.36744790E-04  1.36132904E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.080076E+01  1.35522453E-04  1.36132904E-04  1.36132904E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.079485E+01  1.34913437E-04  1.36132904E-04  1.35522453E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.078895E+01  1.34305856E-04  1.35522453E-04  1.34913437E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.078304E+01  1.34305856E-04  1.35522453E-04  1.34913437E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.077716E+01  1.33699709E-04  1.34913437E-04  1.34305856E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.077127E+01  1.33699709E-04  1.34305856E-04  1.34305856E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.076539E+01  1.33094997E-04  1.34305856E-04  1.33699709E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.075952E+01  1.33094997E-04  1.33699709E-04  1.33699709E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.075365E+01  1.32491717E-04  1.33699709E-04  1.33094997E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.074779E+01  1.32491717E-04  1.33094997E-04  1.33094997E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.074194E+01  1.31889870E-04  1.33094997E-04  1.32491717E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.073609E+01  1.31889870E-04  1.32491717E-04  1.32491717E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.073025E+01  1.31289456E-04  1.32491717E-04  1.31889870E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.072441E+01  1.31289456E-04  1.31889870E-04  1.31889870E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.071858E+01  1.30690474E-04  1.31889870E-04  1.31289456E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.071277E+01  1.30690474E-04  1.31289456E-04  1.31289456E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.070695E+01  1.30092924E-04  1.31289456E-04  1.30690474E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.070113E+01  1.30092924E-04  1.30690474E-04  1.30690474E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.069534E+01  1.29496805E-04  1.30690474E-04  1.30092924E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.068954E+01  1.29496805E-04  1.30092924E-04  1.30092924E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.068374E+01  1.28902116E-04  1.30092924E-04  1.29496805E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.067796E+01  1.28902116E-04  1.29496805E-04  1.29496805E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.067218E+01  1.28308858E-04  1.29496805E-04  1.28902116E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.066641E+01  1.28308858E-04  1.28902116E-04  1.28902116E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.066065E+01  1.27717030E-04  1.28902116E-04  1.28308858E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.065489E+01  1.27717030E-04  1.28308858E-04  1.28308858E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.064913E+01  1.27126631E-04  1.28308858E-04  1.27717030E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.064339E+01  1.27126631E-04  1.27717030E-04  1.27126631E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.063764E+01  1.26537661E-04  1.27717030E-04  1.27126631E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.063191E+01  1.26537661E-04  1.27126631E-04  1.26537661E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.062618E+01  1.25950120E-04  1.27126631E-04  1.26537661E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.062046E+01  1.25950120E-04  1.26537661E-04  1.25950120E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.061475E+01  1.25364007E-04  1.26537661E-04  1.25950120E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.060904E+01  1.25364007E-04  1.25950120E-04  1.25364007E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.060333E+01  1.24779321E-04  1.25950120E-04  1.25364007E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.059764E+01  1.24779321E-04  1.25364007E-04  1.24779321E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.059194E+01  1.24196063E-04  1.25364007E-04  1.24779321E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.058625E+01  1.24196063E-04  1.24779321E-04  1.24196063E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.058058E+01  1.23614232E-04  1.24779321E-04  1.24196063E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.057490E+01  1.23614232E-04  1.24196063E-04  1.23614232E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.056923E+01  1.23033827E-04  1.24196063E-04  1.23614232E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.056358E+01  1.23033827E-04  1.23614232E-04  1.23033827E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.055792E+01  1.22454848E-04  1.23614232E-04  1.23033827E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.055227E+01  1.22454848E-04  1.23033827E-04  1.22454848E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.054663E+01  1.21877294E-04  1.23033827E-04  1.22454848E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.054099E+01  1.21877294E-04  1.22454848E-04  1.21877294E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.053536E+01  1.21301165E-04  1.22454848E-04  1.21877294E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.052974E+01  1.21301165E-04  1.21877294E-04  1.21877294E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.052412E+01  1.20726461E-04  1.21877294E-04  1.21301165E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.051850E+01  1.20726461E-04  1.21301165E-04  1.21301165E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.051290E+01  1.20153181E-04  1.21301165E-04  1.20726461E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.050730E+01  1.20153181E-04  1.20726461E-04  1.20726461E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.050170E+01  1.19581325E-04  1.20726461E-04  1.20153181E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.049611E+01  1.19581325E-04  1.20153181E-04  1.20153181E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.049053E+01  1.19010892E-04  1.20153181E-04  1.19581325E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.048495E+01  1.19010892E-04  1.19581325E-04  1.19581325E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.047938E+01  1.18441882E-04  1.19581325E-04  1.19010892E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.047381E+01  1.18441882E-04  1.19010892E-04  1.19010892E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.046826E+01  1.17874295E-04  1.19010892E-04  1.18441882E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.046270E+01  1.17874295E-04  1.18441882E-04  1.18441882E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.045715E+01  1.17308129E-04  1.18441882E-04  1.17874295E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.045162E+01  1.17308129E-04  1.17874295E-04  1.17874295E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.044608E+01  1.16743385E-04  1.17874295E-04  1.17308129E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.044055E+01  1.16743385E-04  1.17308129E-04  1.17308129E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.043503E+01  1.16180062E-04  1.17308129E-04  1.16743385E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.042951E+01  1.16180062E-04  1.16743385E-04  1.16743385E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.042399E+01  1.15618160E-04  1.16743385E-04  1.16180062E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.041849E+01  1.15618160E-04  1.16180062E-04  1.16180062E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.041299E+01  1.15618160E-04  1.16180062E-04  1.15618160E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.040749E+01  1.15057678E-04  1.15618160E-04  1.15618160E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.040200E+01  1.15057678E-04  1.15618160E-04  1.15057678E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.039652E+01  1.14498616E-04  1.15618160E-04  1.15057678E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.039104E+01  1.14498616E-04  1.15057678E-04  1.15057678E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.038557E+01  1.13940973E-04  1.15057678E-04  1.14498616E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.038010E+01  1.13940973E-04  1.14498616E-04  1.14498616E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.037464E+01  1.13384750E-04  1.14498616E-04  1.13940973E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.036919E+01  1.13384750E-04  1.13940973E-04  1.13940973E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.036374E+01  1.12829944E-04  1.13940973E-04  1.13384750E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.035829E+01  1.12829944E-04  1.13384750E-04  1.13384750E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.035286E+01  1.12276557E-04  1.13384750E-04  1.12829944E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.034743E+01  1.12276557E-04  1.12829944E-04  1.12829944E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.034200E+01  1.11724587E-04  1.12829944E-04  1.12276557E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.033658E+01  1.11724587E-04  1.12276557E-04  1.12276557E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.033116E+01  1.11724587E-04  1.12276557E-04  1.11724587E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.032576E+01  1.11174035E-04  1.11724587E-04  1.11724587E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.032035E+01  1.11174035E-04  1.11724587E-04  1.11174035E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.031495E+01  1.10624899E-04  1.11724587E-04  1.11174035E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.030957E+01  1.10624899E-04  1.11174035E-04  1.11174035E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.030418E+01  1.10077180E-04  1.11174035E-04  1.10624899E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.029879E+01  1.10077180E-04  1.10624899E-04  1.10624899E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.029342E+01  1.09530877E-04  1.10624899E-04  1.10077180E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.028805E+01  1.09530877E-04  1.10077180E-04  1.10077180E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.028268E+01  1.08985989E-04  1.10077180E-04  1.09530877E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.027733E+01  1.08985989E-04  1.09530877E-04  1.09530877E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.027198E+01  1.08985989E-04  1.09530877E-04  1.08985989E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.026663E+01  1.08442516E-04  1.08985989E-04  1.08985989E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.026129E+01  1.08442516E-04  1.08985989E-04  1.08985989E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.025595E+01  1.07900457E-04  1.08985989E-04  1.08442516E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.025062E+01  1.07900457E-04  1.08442516E-04  1.08442516E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.024530E+01  1.07359813E-04  1.08442516E-04  1.07900457E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.023998E+01  1.07359813E-04  1.07900457E-04  1.07900457E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.023466E+01  1.06820583E-04  1.07900457E-04  1.07359813E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.022936E+01  1.06820583E-04  1.07359813E-04  1.07359813E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.022405E+01  1.06820583E-04  1.07359813E-04  1.06820583E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.021875E+01  1.06282766E-04  1.06820583E-04  1.06820583E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.021346E+01  1.06282766E-04  1.06820583E-04  1.06282766E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.020817E+01  1.05746361E-04  1.06820583E-04  1.06282766E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.020290E+01  1.05746361E-04  1.06282766E-04  1.06282766E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.019762E+01  1.05211370E-04  1.06282766E-04  1.05746361E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.019235E+01  1.05211370E-04  1.05746361E-04  1.05746361E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.018709E+01  1.04677790E-04  1.05746361E-04  1.05211370E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.018183E+01  1.04677790E-04  1.05211370E-04  1.05211370E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.017657E+01  1.04677790E-04  1.05211370E-04  1.04677790E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.017133E+01  1.04145621E-04  1.04677790E-04  1.04677790E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.016608E+01  1.04145621E-04  1.04677790E-04  1.04677790E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.016084E+01  1.03614864E-04  1.04677790E-04  1.04145621E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.015561E+01  1.03614864E-04  1.04145621E-04  1.04145621E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.015038E+01  1.03085518E-04  1.04145621E-04  1.03614864E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.014516E+01  1.03085518E-04  1.03614864E-04  1.03614864E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.013995E+01  1.02557582E-04  1.03614864E-04  1.03085518E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.013473E+01  1.02557582E-04  1.03085518E-04  1.03085518E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.012953E+01  1.02557582E-04  1.03085518E-04  1.02557582E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.012433E+01  1.02031055E-04  1.03085518E-04  1.02557582E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.011913E+01  1.02031055E-04  1.02557582E-04  1.02557582E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.011394E+01  1.01505938E-04  1.02557582E-04  1.02031055E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.010876E+01  1.01505938E-04  1.02031055E-04  1.02031055E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.010358E+01  1.00982230E-04  1.02031055E-04  1.01505938E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.009841E+01  1.00982230E-04  1.01505938E-04  1.01505938E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.009324E+01  1.00982230E-04  1.01505938E-04  1.00982230E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.008808E+01  1.00459931E-04  1.01505938E-04  1.00982230E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.008292E+01  1.00459931E-04  1.00982230E-04  1.00982230E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.007777E+01  9.99390396E-05  1.00982230E-04  1.00459931E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.007262E+01  9.99390396E-05  1.00459931E-04  1.00459931E-04  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.006748E+01  9.99390396E-05  1.00459931E-04  9.99390396E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.006235E+01  9.94195560E-05  9.99390396E-05  9.99390396E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.005721E+01  9.94195560E-05  9.99390396E-05  9.99390396E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.005209E+01  9.89014796E-05  9.99390396E-05  9.94195560E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.004697E+01  9.89014796E-05  9.94195560E-05  9.94195560E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.004185E+01  9.83848100E-05  9.94195560E-05  9.89014796E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.003674E+01  9.83848100E-05  9.89014796E-05  9.89014796E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.003164E+01  9.83848100E-05  9.89014796E-05  9.83848100E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.002653E+01  9.78695469E-05  9.83848100E-05  9.83848100E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.002144E+01  9.78695469E-05  9.83848100E-05  9.83848100E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.001635E+01  9.73556896E-05  9.83848100E-05  9.78695469E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.001126E+01  9.73556896E-05  9.78695469E-05  9.78695469E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.000619E+01  9.68432379E-05  9.78695469E-05  9.73556896E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 1.000111E+01  9.68432379E-05  9.73556896E-05  9.73556896E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 9.996041E+00  9.68432379E-05  9.73556896E-05  9.68432379E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 9.990982E+00  9.63321913E-05  9.73556896E-05  9.68432379E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 9.985921E+00  9.63321913E-05  9.68432379E-05  9.68432379E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 9.980864E+00  9.58225494E-05  9.68432379E-05  9.63321913E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 9.975821E+00  9.58225494E-05  9.63321913E-05  9.63321913E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 9.970775E+00  9.58225494E-05  9.63321913E-05  9.58225494E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 9.965734E+00  9.53143117E-05  9.58225494E-05  9.58225494E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 9.960706E+00  9.53143117E-05  9.58225494E-05  9.58225494E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 9.955675E+00  9.48074777E-05  9.58225494E-05  9.53143117E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 9.950657E+00  9.48074777E-05  9.53143117E-05  9.53143117E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 9.945636E+00  9.48074777E-05  9.53143117E-05  9.48074777E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 9.940621E+00  9.43020472E-05  9.48074777E-05  9.48074777E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 9.935618E+00  9.43020472E-05  9.48074777E-05  9.48074777E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 9.930612E+00  9.37980196E-05  9.48074777E-05  9.43020472E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 9.925612E+00  9.37980196E-05  9.43020472E-05  9.43020472E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 9.920624E+00  9.37980196E-05  9.43020472E-05  9.37980196E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 9.915634E+00  9.32953946E-05  9.37980196E-05  9.37980196E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
 9.910648E+00  9.32953946E-05  9.37980196E-05  9.37980196E-05  1.00000000E+00  1.00000000E+00  9.60788158E-01
